key	text	tooltip
mct_patch_notes_idrinth_129_version	v1.6.4	false
mct_patch_notes_idrinth_128_notes	- 重寫程式碼以提高穩定性\\n- 模組配置工具中增加更多選項\\n- 許多小修復	false
mct_patch_notes_idrinth_128_version	v1.6.3	false
mct_patch_notes_idrinth_127_notes	- 延遲函數調用的效能改進	false
mct_patch_notes_idrinth_127_version	v1.6.2	false
mct_patch_notes_idrinth_126_notes	- 修復nowAndThen觸發過於頻繁導致崩潰的問題	false
mct_patch_notes_idrinth_126_version	v1.6.1	false
mct_patch_notes_idrinth_125_notes	- 單位規模升級\\n- 野獸升級重製	false
mct_patch_notes_idrinth_125_version	v1.6.0	false
mct_patch_notes_idrinth_124_notes	- 防止特質移除事件刷屏	false
mct_patch_notes_idrinth_124_version	v1.5.2	false
mct_patch_notes_idrinth_123_notes	- 修復反閃電突襲	false
mct_patch_notes_idrinth_123_version	v1.5.1	false
mct_patch_notes_idrinth_122_notes	- 加入精靈單位升級	false
mct_patch_notes_idrinth_122_version	v1.5.0	false
mct_patch_notes_idrinth_121_notes	- 程式碼清理	false
mct_patch_notes_idrinth_121_version	v1.4.6	false
mct_patch_notes_idrinth_120_notes	- 修復被指派海盜海岸「政府職位」時名稱丟失的問題	false
mct_patch_notes_idrinth_120_version	v1.4.5	false
mct_patch_notes_idrinth_119_notes	- 修復戰鬥資源\\n- 程式碼優化	false
mct_patch_notes_idrinth_119_version	v1.4.4	false
mct_patch_notes_idrinth_118_notes	- 修復點擊按鈕後單位升級面板不顯示的問題	false
mct_patch_notes_idrinth_118_version	v1.4.3	false
mct_patch_notes_idrinth_117_notes	- 修復點擊按鈕後單位升級面板不顯示的問題	false
mct_patch_notes_idrinth_117_version	v1.4.2	false
mct_patch_notes_idrinth_116_notes	- 增加單位使用提示	false
mct_patch_notes_idrinth_116_version	v1.4.1	false
mct_patch_notes_idrinth_115_notes	- 使waaagh動物的單位祝福生效\\n- 重新平衡部落建築	false
mct_patch_notes_idrinth_115_version	v1.4.0	false
mct_patch_notes_idrinth_114_notes	- 修復單位集未包含所有必要內容的問題	false
mct_patch_notes_idrinth_114_version	v1.3.5	false
mct_patch_notes_idrinth_113_notes	- 修復單位集未包含所有必要內容的問題	false
mct_patch_notes_idrinth_113_version	v1.3.4	false
mct_patch_notes_idrinth_112_notes	- 修復單位集未包含所有必要內容的問題	false
mct_patch_notes_idrinth_112_version	v1.3.3	false
mct_patch_notes_idrinth_111_notes	- 修復角色主動權檢測	false
mct_patch_notes_idrinth_111_version	v1.3.2	false
mct_patch_notes_idrinth_110_notes	- 修復一個崩潰原因	false
mct_patch_notes_idrinth_110_version	v1.3.1	false
mct_patch_notes_idrinth_109_notes	- 為效能進行重大重寫	false
mct_patch_notes_idrinth_109_version	v1.3.0	false
mct_patch_notes_idrinth_108_notes	- 修復版本號	false
mct_patch_notes_idrinth_108_version	v1.2.2	false
mct_patch_notes_idrinth_107_notes	- 修復反特質處理	false
mct_patch_notes_idrinth_107_version	v1.2.1	false
mct_patch_notes_idrinth_106_notes	- 教堂可用時在定居點顯示圖示\\n- 大量程式碼清理\\n- 奉獻系統改進，加入神祇嫉妒機制	false
mct_patch_notes_idrinth_106_version	v1.2.0	false
mct_patch_notes_idrinth_105_notes	- 修復資源在UI中位置錯誤的問題	false
mct_patch_notes_idrinth_105_version	v1.1.18	false
mct_patch_notes_idrinth_104_notes	- 又一個定居點UI修復	false
mct_patch_notes_idrinth_104_version	v1.1.17	false
mct_patch_notes_idrinth_103_notes	- 修復定居點視圖中的按鈕處理	false
mct_patch_notes_idrinth_103_version	v1.1.16	false
mct_patch_notes_idrinth_102_notes	- 修復物品狀態儲存/讀取以防止獲得多套套裝	false
mct_patch_notes_idrinth_102_version	v1.1.15	false
mct_patch_notes_idrinth_101_notes	- 修復唯一物品自動裝備	false
mct_patch_notes_idrinth_101_version	v1.1.14	false
mct_patch_notes_idrinth_100_notes	- 招募時正確顯示領主和職位頭銜\\n- 防止雙重生成（希望如此）	false
mct_patch_notes_idrinth_100_version	v1.1.13	false
mct_patch_notes_idrinth_99_notes	- 修復兩個困境為錯誤派系觸發的問題	false
mct_patch_notes_idrinth_99_version	v1.1.12	false
mct_patch_notes_idrinth_98_notes	- 修復物品給予中的另一個問題	false
mct_patch_notes_idrinth_98_version	v1.1.11	false
mct_patch_notes_idrinth_97_notes	- 招募腳本修復\\n- UI修復\\n- 物品腳本修復	false
mct_patch_notes_idrinth_97_version	v1.1.10	false
mct_patch_notes_idrinth_96_notes	- 修復物品給予程式碼	false
mct_patch_notes_idrinth_96_version	v1.1.9	false
mct_patch_notes_idrinth_95_notes	- 一些整理工作	false
mct_patch_notes_idrinth_95_version	v1.1.8	false
mct_patch_notes_idrinth_94_notes	- 修復多人遊戲中設定彈出給錯誤玩家的問題	false
mct_patch_notes_idrinth_94_version	v1.1.7	false
mct_patch_notes_idrinth_93_notes	- 修復版本號	false
mct_patch_notes_idrinth_93_version	v1.1.6	false
mct_patch_notes_idrinth_92_notes	- 防止NPC派系獲得位置和劇情事件	false
mct_patch_notes_idrinth_92_version	v1.1.5	false
mct_patch_notes_idrinth_91_notes	- 物品獲取修復	false
mct_patch_notes_idrinth_91_version	v1.1.4	false
mct_patch_notes_idrinth_90_notes	- UI修復	false
mct_patch_notes_idrinth_90_version	v1.1.3	false
mct_patch_notes_idrinth_89_notes	- 版本號增加	false
mct_patch_notes_idrinth_89_version	v1.1.2	false
mct_patch_notes_idrinth_88_notes	- 小腳本修復	false
mct_patch_notes_idrinth_88_version	v1.1.1	false
mct_patch_notes_idrinth_87_notes	- 重構\\n- 奉獻解鎖\\n- 將軍大幅改進\\n- 為將軍添加動物waaagh機制	false
mct_patch_notes_idrinth_87_version	v1.1.0	false
mct_patch_notes_idrinth_86_notes	- 解鎖任務刷屏可能已修復\\n- 斥候騎兵不再騎奇怪的動物\\n- 文字清晰度小調整	false
mct_patch_notes_idrinth_86_version	v1.0.15	false
mct_patch_notes_idrinth_85_notes	- 修復領主版本缺少的損耗免疫	false
mct_patch_notes_idrinth_85_version	v1.0.14	false
mct_patch_notes_idrinth_84_notes	- 修復眷顧資源在回合中不在UI中更新的問題	false
mct_patch_notes_idrinth_84_version	v1.0.13	false
mct_patch_notes_idrinth_83_notes	- 紮營不再消耗移動力	false
mct_patch_notes_idrinth_83_version	v1.0.12	false
mct_patch_notes_idrinth_82_notes	- 修復劇情事件開關多次觸發的問題	false
mct_patch_notes_idrinth_82_version	v1.0.11	false
mct_patch_notes_idrinth_81_notes	- 添加缺少的單位類型分類	false
mct_patch_notes_idrinth_81_version	v1.0.10	false
mct_patch_notes_idrinth_80_notes	- 添加精靈殺手特質遺忘的正面效果\\n- 確保模型每個檔案最多使用5個變體	false
mct_patch_notes_idrinth_80_version	v1.0.9	false
mct_patch_notes_idrinth_79_notes	- 修復戰鬥追蹤\\n- 修復祭司和伊德林斯的遠程武器傷害	false
mct_patch_notes_idrinth_79_version	v1.0.8	false
mct_patch_notes_idrinth_78_notes	- 修復資源生成錯誤\\n- 添加將軍技能線中遺忘的技能	false
mct_patch_notes_idrinth_78_version	v1.0.7	false
mct_patch_notes_idrinth_77_notes	- 修復精靈屠殺者特質的本地化	false
mct_patch_notes_idrinth_77_version	v1.0.6	false
mct_patch_notes_idrinth_76_notes	- 修復酒館教堂建築鏈	false
mct_patch_notes_idrinth_76_version	v1.0.5	false
mct_patch_notes_idrinth_75_notes	- 修復伊姆里克、莫拉斯、薩爾托薩的單位招募	false
mct_patch_notes_idrinth_75_version	v1.0.4	false
mct_patch_notes_idrinth_74_notes	- 修復德莉嘉的招募	false
mct_patch_notes_idrinth_74_version	v1.0.3	false
mct_patch_notes_idrinth_73_notes	- 部落成長範圍修復	false
mct_patch_notes_idrinth_73_version	v1.0.2	false
mct_patch_notes_idrinth_72_notes	- 修復因錯誤範圍導致招募上限為0的問題	false
mct_patch_notes_idrinth_72_version	v1.0.1	false
mct_patch_notes_idrinth_71_notes	- 部落模式領主選項\\n- 三個新的外部槽位建築\\n- 重大重新平衡\\n- 新單位（斥候騎兵）\\n- 技能範圍錯誤修復	false
mct_patch_notes_idrinth_71_version	v1.0.0	false
mct_patch_notes_idrinth_70_notes	- 修復擴展文化缺少任務標題和描述的問題	false
mct_patch_notes_idrinth_70_version	v0.19.3	false
mct_patch_notes_idrinth_69_notes	- 防止物品發放刷屏	false
mct_patch_notes_idrinth_69_version	v0.19.2	false
mct_patch_notes_idrinth_68_notes	- 修復物品檢查的等級比較	false
mct_patch_notes_idrinth_68_version	v0.19.1	false
mct_patch_notes_idrinth_67_notes	- 支援模組配置工具\\n- 新的地點事件\\n- 輕微重新平衡\\n- 通過擴展文化招募更好地實現招募	false
mct_patch_notes_idrinth_67_version	v0.19.0	false
mct_patch_notes_idrinth_66_notes	- 防止伊德林斯受傷時觸發事件	false
mct_patch_notes_idrinth_66_version	v0.18.3	false
mct_patch_notes_idrinth_65_notes	- 大量清理	false
mct_patch_notes_idrinth_65_version	v0.18.2	false
mct_patch_notes_idrinth_64_notes	- 疲勞損失減少現在確實減少而非增加\\n- 伊德林斯的類型不再可招募（即使他的類別從未解鎖）	false
mct_patch_notes_idrinth_64_version	v0.18.1	false
mct_patch_notes_idrinth_63_notes	- 擴展教堂定居點\\n- 擴展派系名冊	false
mct_patch_notes_idrinth_63_version	v0.18.0	false
mct_patch_notes_idrinth_62_notes	- 修復衛隊缺少的反大型單位防禦\\n- 略微增加單位重量	false
mct_patch_notes_idrinth_62_version	v0.17.1	false
mct_patch_notes_idrinth_61_notes	- 添加遠程技能並使自訂戰鬥派系更加獨特	false
mct_patch_notes_idrinth_61_version	v0.17.0	false
mct_patch_notes_idrinth_60_notes	- 為自訂戰鬥添加塔路易教堂的旗幟和圖示	false
mct_patch_notes_idrinth_60_version	v0.16.0	false
mct_patch_notes_idrinth_59_notes	- 新神殿等級（祭司英雄防禦者）\\n- 等級縮放解鎖選項（5級、6級、8級、11級）\\n- 一些神殿修復\\n- 困境拼寫錯誤修復\\n- 遭遇戰獨立派系	false
mct_patch_notes_idrinth_59_version	v0.15.0	false
mct_patch_notes_idrinth_58_notes	- 將基礎費用從550降至400	false
mct_patch_notes_idrinth_58_version	v0.14.4	false
mct_patch_notes_idrinth_57_notes	- 修復眷顧資源花費未正確應用的問題	false
mct_patch_notes_idrinth_57_version	v0.14.3	false
mct_patch_notes_idrinth_56_notes	- 修復精靈教堂被忽略的外交修正	false
mct_patch_notes_idrinth_56_version	v0.14.2	false
mct_patch_notes_idrinth_55_notes	- 精靈教堂鏈的拼寫錯誤和修復	false
mct_patch_notes_idrinth_55_version	v0.14.1	false
mct_patch_notes_idrinth_54_notes	- 添加伊德林斯建立的精靈教堂，基礎版本，更多內容將推出。	false
mct_patch_notes_idrinth_54_version	v0.14.0	false
mct_patch_notes_idrinth_53_notes	- 希望防止較慢玩家的任務雙重觸發。	false
mct_patch_notes_idrinth_53_version	v0.13.4	false
mct_patch_notes_idrinth_52_notes	- 調整自動解決數值。	false
mct_patch_notes_idrinth_52_version	v0.13.3	false
mct_patch_notes_idrinth_51_notes	- 資源獲取修復以及隨機化的神祇祝福。	false
mct_patch_notes_idrinth_51_version	v0.13.2	false
mct_patch_notes_idrinth_50_notes	- 修復一些拼寫錯誤，主要是大小寫。	false
mct_patch_notes_idrinth_50_version	v0.13.1	false
mct_patch_notes_idrinth_49_notes	- 為所有主要文化添加文化特定的解鎖困境文本。	false
mct_patch_notes_idrinth_49_version	v0.13.0	false
mct_patch_notes_idrinth_48_notes	- 修復因重新載入導致模式問題多次出現的問題。	false
mct_patch_notes_idrinth_48_version	v0.12.2	false
mct_patch_notes_idrinth_47_notes	- 修復備用圖像出現的問題。	false
mct_patch_notes_idrinth_47_version	v0.12.1	false
mct_patch_notes_idrinth_46_notes	- 恢復祈禱和奉獻邏輯。	false
mct_patch_notes_idrinth_46_version	v0.12.0	false
mct_patch_notes_idrinth_45_notes	- 輕微清理	false
mct_patch_notes_idrinth_45_version	v0.11.2	false
mct_patch_notes_idrinth_44_notes	- 暫時移除一個衝突的twui檔案。	false
mct_patch_notes_idrinth_44_version	v0.11.1	false
mct_patch_notes_idrinth_43_notes	- 移除對資源欄覆蓋的依賴用於神聖眷顧。\\n- 理論上支援納迦許派系	false
mct_patch_notes_idrinth_43_version	v0.11.0	false
mct_patch_notes_idrinth_42_notes	- 修復網格紋理使其更具吸血鬼特色，不再顯示漂亮的粉紅色皮膚。	false
mct_patch_notes_idrinth_42_version	v0.10.6	false
mct_patch_notes_idrinth_41_notes	- 調整單位卡片圖像	false
mct_patch_notes_idrinth_41_version	v0.10.5	false
mct_patch_notes_idrinth_40_notes	- 防止載入後重新觸發招募任務。	false
mct_patch_notes_idrinth_40_version	v0.10.4	false
mct_patch_notes_idrinth_39_notes	- 移除對覆蓋核心腳本的依賴。	false
mct_patch_notes_idrinth_39_version	v0.10.3	false
mct_patch_notes_idrinth_38_notes	- 修復凱恩套裝加成附加到錯誤項目的問題。	false
mct_patch_notes_idrinth_38_version	v0.10.2	false
mct_patch_notes_idrinth_37_notes	- 修復單位名稱中的拼寫錯誤。	false
mct_patch_notes_idrinth_37_version	v0.10.1	false
mct_patch_notes_idrinth_36_notes	- 添加高等精靈和吸血鬼伯爵困境獎勵。	false
mct_patch_notes_idrinth_36_version	v0.10.0	false
mct_patch_notes_idrinth_35_notes	- 添加木精靈困境獎勵。	false
mct_patch_notes_idrinth_35_version	v0.9.0	false
mct_patch_notes_idrinth_34_notes	- 添加矮人困境獎勵。	false
mct_patch_notes_idrinth_34_version	v0.8.0	false
mct_patch_notes_idrinth_33_notes	- 添加基斯里夫困境獎勵。	false
mct_patch_notes_idrinth_33_version	v0.7.0	false
mct_patch_notes_idrinth_32_notes	- 減少高等級時神聖眷顧的增長。	false
mct_patch_notes_idrinth_32_version	v0.6.5	false
mct_patch_notes_idrinth_31_notes	- 修復回合開始時配件分配導致的崩潰。	false
mct_patch_notes_idrinth_31_version	v0.6.4	false
mct_patch_notes_idrinth_30_notes	- 減少困境中的腐化減少。	false
mct_patch_notes_idrinth_30_version	v0.6.3	false
mct_patch_notes_idrinth_29_notes	- 為帝國困境添加更多效果	false
mct_patch_notes_idrinth_29_version	v0.6.2	false
mct_patch_notes_idrinth_28_notes	- 修復困境的神聖眷顧分配。	false
mct_patch_notes_idrinth_28_version	v0.6.1	false
mct_patch_notes_idrinth_27_notes	- 為困境選項添加效果文本\\n- 將眷顧生成從5減少到1。	false
mct_patch_notes_idrinth_27_version	v0.6.0	false
mct_patch_notes_idrinth_26_notes	- 修復與載入數值和裝備配件相關的一些腳本問題。	false
mct_patch_notes_idrinth_26_version	v0.5.6	false
mct_patch_notes_idrinth_25_notes	- 更新突擊的衝鋒加成使其真正生效。	false
mct_patch_notes_idrinth_25_version	v0.5.5	false
mct_patch_notes_idrinth_24_notes	- 修復twui檔案中的多個UUID	false
mct_patch_notes_idrinth_24_version	v0.5.4	false
mct_patch_notes_idrinth_23_notes	- 修復困境中重複的凱恩獎勵。獎勵仍可能變更。	false
mct_patch_notes_idrinth_23_version	v0.5.3	false
mct_patch_notes_idrinth_22_notes	- 另一組UI相關修復	false
mct_patch_notes_idrinth_22_version	v0.5.2	false
mct_patch_notes_idrinth_21_notes	- 資源顯示修復	false
mct_patch_notes_idrinth_21_version	v0.5.1	false
mct_patch_notes_idrinth_20_notes	- 將資源添加到wh3頂部欄	false
mct_patch_notes_idrinth_20_version	v0.5.0	false
mct_patch_notes_idrinth_19_notes	- 修復困境效果不顯示的問題。效果可能變更。	false
mct_patch_notes_idrinth_19_version	v0.4.8	false
mct_patch_notes_idrinth_18_notes	- 修復因錯誤快取資料導致載入後崩潰的問題。	false
mct_patch_notes_idrinth_18_version	v0.4.7	false
mct_patch_notes_idrinth_17_notes	- 重新啟用事件重新啟用以減少崩潰。	false
mct_patch_notes_idrinth_17_version	v0.4.6	false
mct_patch_notes_idrinth_16_notes	- 移除除錯程式碼（腳本日誌）	false
mct_patch_notes_idrinth_16_version	v0.4.5	false
mct_patch_notes_idrinth_15_notes	- 移除腳本中的自動生成，那只是用於測試。	false
mct_patch_notes_idrinth_15_version	v0.4.4	false
mct_patch_notes_idrinth_14_notes	- 使密探能力更有用。	false
mct_patch_notes_idrinth_14_version	v0.4.3	false
mct_patch_notes_idrinth_13_notes	- 修復另一個崩潰情況。	false
mct_patch_notes_idrinth_13_version	v0.4.2	false
mct_patch_notes_idrinth_12_notes	- 通過更有效地抑制事件來減少崩潰。	false
mct_patch_notes_idrinth_12_version	v0.4.1	false
mct_patch_notes_idrinth_11_notes	- 引入精靈屠殺者特質來處理精靈大屠殺。	false
mct_patch_notes_idrinth_11_version	v0.4.0	false
mct_patch_notes_idrinth_10_notes	- 腳本和資料庫修復，使自訂物品在可用時正確裝備。	false
mct_patch_notes_idrinth_10_version	v0.3.4	false
mct_patch_notes_idrinth_9_notes	- 困境觸發的腳本修復。	false
mct_patch_notes_idrinth_9_version	v0.3.3	false
mct_patch_notes_idrinth_8_notes	- 修復一些與事件抑制過遲相關的崩潰。	false
mct_patch_notes_idrinth_8_version	v0.3.2	false
mct_patch_notes_idrinth_7_notes	- 改進背景故事文本。	false
mct_patch_notes_idrinth_7_version	v0.3.1	false
mct_patch_notes_idrinth_6_notes	- 為所有新物品添加背景故事和說明文本。	false
mct_patch_notes_idrinth_6_version	v0.3.0	false
mct_patch_notes_idrinth_5_notes	- 調整射擊弧度，使他真正能夠進行騷擾戰	false
mct_patch_notes_idrinth_5_version	v0.2.3	false
mct_patch_notes_idrinth_4_notes	- 正確放置神聖眷顧圖示	false
mct_patch_notes_idrinth_4_version	v0.2.2	false
mct_patch_notes_idrinth_3_notes	- 修復獲得配件時的崩潰	false
mct_patch_notes_idrinth_3_version	v0.2.1	false
mct_patch_notes_idrinth_2_notes	- 現在顯示神聖眷顧。	false
mct_patch_notes_idrinth_2_version	v0.2.0	false
mct_patch_notes_idrinth_1_notes	- 初始版本	false
mct_patch_notes_idrinth_1_version	v0.1.0	false
mct_patch_notes_idrinth_130_notes	- MCT改進，包括更新日誌	false
mct_patch_notes_idrinth_130_version	v1.6.5	false
mct_patch_notes_idrinth_131_notes	- add missing winds of magic to Idrinth's horde	false
mct_patch_notes_idrinth_131_version	v1.6.6	false
mct_patch_notes_idrinth_132_notes	- add better icons for veteran ranks	false
mct_patch_notes_idrinth_132_version	v1.7.0	false
